306 	 6 	 180 	 48 	10 -4 8  -4 -8 10  -8 10 -4  -8 4 10  4 10 8  8 -10 4  -8 -10 -4  -10 4 8  -10 8 -4  8 -4 10  4 -8 -10  8 4 -10  10 -8 4  10 -4 -8  4 -10 8  -8 -4 -10  -4 8 -10  4 10 -8  -8 10 4  4 8 10  -10 4 -8  -8 -10 4  -10 -8 -4  10 4 8  10 8 -4  4 -10 -8  8 10 -4  -10 8 4  -4 -8 -10  -8 4 -10  -4 10 8  -4 -10 8  4 -8 10  8 4 10  10 4 -8  -10 -4 8  8 -10 -4  -8 -4 10  -4 8 10  8 -4 -10  -10 -8 4  -4 10 -8  -4 -10 -8  10 -8 -4  10 8 4  8 10 4  4 8 -10  -10 -4 -8  
307 	 3 	 180 	 24 	0 12 -6  0 -6 -12  0 -12 6  0 12 6  6 0 12  -6 0 12  -12 -6 0  0 -6 12  12 -6 0  -12 0 -6  -12 0 6  -6 0 -12  12 0 -6  6 -12 0  -6 -12 0  6 12 0  -6 12 0  12 0 6  0 6 -12  -12 6 0  0 6 12  12 6 0  6 0 -12  0 -12 -6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
308 	 6 	 181 	 48 	-8 -6 9  -8 -6 -9  9 8 -6  8 6 9  -9 6 -8  -8 9 6  9 8 6  9 -6 -8  -9 -6 8  9 -8 -6  6 8 -9  -6 8 -9  9 -8 6  6 8 9  -6 8 9  6 9 8  -6 9 8  -8 -9 -6  6 -9 8  8 -6 -9  9 6 8  -8 6 -9  -8 -9 6  -6 -9 8  8 -6 9  -9 -6 -8  -8 6 9  -9 8 -6  6 9 -8  -9 8 6  8 9 -6  9 6 -8  -6 9 -8  6 -9 -8  -6 -9 -8  8 9 6  6 -8 -9  -6 -8 -9  6 -8 9  -6 -8 9  -9 6 8  -9 -8 -6  8 -9 -6  -9 -8 6  8 6 -9  8 -9 6  9 -6 8  -8 9 -6  
309 	 3 	 181 	 24 	0 -10 -9  -9 0 10  9 0 -10  0 -10 9  0 9 10  9 10 0  0 -9 10  9 -10 0  -10 9 0  -10 0 -9  9 0 10  -10 0 9  -10 -9 0  -9 0 -10  -9 10 0  10 9 0  10 0 -9  0 9 -10  0 10 -9  -9 -10 0  10 -9 0  0 -9 -10  0 10 9  10 0 9  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
310 	 6 	 181 	 48 	-1 6 12  12 1 -6  1 -12 -6  6 -1 12  1 12 -6  1 6 12  12 1 6  1 -12 6  6 -1 -12  1 12 6  6 -12 -1  -6 -12 -1  6 12 1  6 -12 1  -6 -12 1  6 12 -1  -6 12 -1  -6 12 1  1 -6 -12  -1 -12 -6  -12 6 -1  -12 -1 -6  -12 6 1  -1 12 -6  -1 -12 6  -12 -1 6  -1 12 6  1 -6 12  -1 -6 -12  12 6 -1  12 -1 -6  12 6 1  -6 1 -12  -1 -6 12  12 -1 6  6 1 -12  -6 1 12  6 1 12  -12 -6 -1  -6 -1 -12  -12 -6 1  -1 6 -12  -12 1 -6  12 -6 -1  -6 -1 12  1 6 -12  12 -6 1  -12 1 6  
311 	 6 	 182 	 48 	9 -10 1  9 -1 -10  -10 1 -9  9 1 10  1 10 -9  -10 1 9  1 -10 -9  -1 9 -10  -1 10 -9  1 10 9  -10 9 -1  1 -10 9  -10 9 1  -1 -9 -10  -10 -9 -1  -1 10 9  -10 -9 1  -9 10 1  -1 -10 -9  1 9 10  10 1 -9  -9 10 -1  -9 1 10  1 -9 10  -9 -1 -10  -1 -10 9  10 1 9  10 9 -1  -10 -1 -9  9 -1 10  10 9 1  -9 -10 -1  -9 -10 1  10 -9 -1  9 -10 -1  10 -9 1  9 1 -10  -1 9 10  -10 -1 9  -1 -9 10  10 -1 -9  1 9 -10  -9 -1 10  10 -1 9  1 -9 -10  9 10 -1  -9 1 -10  9 10 1  
312 	 6 	 182 	 48 	-5 -11 6  -5 11 6  5 6 11  -5 -6 11  11 -5 -6  6 5 11  -6 5 11  11 -6 -5  -11 5 -6  11 -5 6  -11 5 6  -11 6 5  -6 -11 5  5 6 -11  -6 -5 -11  -5 -6 -11  5 11 -6  -6 11 5  6 -11 5  6 5 -11  5 -11 -6  -6 5 -11  5 11 6  5 -11 6  -11 6 -5  -6 -11 -5  6 11 5  11 6 5  5 -6 11  -11 -6 5  11 5 -6  -5 6 11  -6 -5 11  6 -5 11  11 5 6  -6 11 -5  6 -11 -5  5 -6 -11  6 11 -5  11 6 -5  -5 6 -11  11 -6 5  -11 -6 -5  -11 -5 -6  6 -5 -11  -11 -5 6  -5 -11 -6  -5 11 -6  
313 	 6 	 182 	 48 	2 3 13  -2 -3 13  -3 2 13  13 -2 -3  -13 -3 2  13 -2 3  -2 3 13  13 3 2  3 2 13  13 -3 -2  2 -3 -13  13 2 -3  -13 -2 -3  -13 -2 3  13 2 3  -13 3 2  -3 -2 -13  -3 -13 2  -13 -3 -2  3 -13 2  2 -13 -3  -3 13 2  3 -2 -13  13 3 -2  2 -13 3  -13 2 3  2 3 -13  -13 2 -3  -2 -3 -13  -3 2 -13  -2 -13 -3  -2 -13 3  2 13 -3  3 13 2  -13 3 -2  -2 3 -13  3 2 -13  2 -3 13  3 -13 -2  2 13 3  -3 -13 -2  -3 13 -2  -3 -2 13  -2 13 -3  -2 13 3  13 -3 2  3 13 -2  3 -2 13  
314 	 6 	 184 	 48 	-6 2 -12  -2 6 12  -12 6 2  6 -2 12  12 6 2  6 -2 -12  2 -12 -6  -6 2 12  6 2 -12  6 -12 -2  2 12 -6  -6 -12 -2  2 -6 -12  2 -12 6  6 12 -2  -6 12 -2  2 12 6  6 2 12  -2 -12 -6  -12 6 -2  -12 -2 -6  2 -6 12  -2 12 -6  -2 -12 6  -12 -2 6  -2 12 6  -2 -6 -12  12 6 -2  12 -2 -6  -2 -6 12  -12 -6 2  12 -2 6  -12 2 -6  12 -6 2  -12 2 6  12 2 -6  2 6 -12  12 2 6  -12 -6 -2  -6 -2 -12  6 -12 2  -6 -12 2  2 6 12  -2 6 -12  6 12 2  -6 12 2  12 -6 -2  -6 -2 12  
315 	 6 	 185 	 48 	6 -7 10  -6 -7 10  6 -10 -7  10 -7 -6  10 -6 -7  -6 10 7  7 6 10  -6 7 -10  10 -7 6  -10 6 -7  6 10 7  6 7 -10  -7 -10 6  -6 -10 7  -7 6 10  -7 -6 -10  6 -10 7  7 -6 10  -10 7 -6  10 -6 7  -10 6 7  -10 7 6  6 -7 -10  -6 -7 -10  -6 7 10  7 10 -6  10 6 -7  -10 -6 -7  7 -10 -6  7 6 -10  7 10 6  7 -10 6  -6 10 -7  6 7 10  10 7 -6  -7 10 -6  -7 -6 10  -10 -7 -6  10 7 6  -7 10 6  6 10 -7  -10 -7 6  -7 6 -10  -6 -10 -7  -7 -10 -6  7 -6 -10  -10 -6 7  10 6 7  
316 	 6 	 185 	 48 	9 -2 -10  2 10 9  -9 2 10  10 2 9  -2 9 -10  2 -9 -10  -2 10 -9  2 -10 -9  -10 9 -2  -9 -10 2  10 9 2  -2 -9 -10  2 -10 9  9 2 -10  -10 -9 -2  10 -9 2  -2 10 9  -2 -10 -9  -9 10 -2  2 9 10  -9 -2 -10  -2 -10 9  2 -9 10  10 9 -2  -10 -2 -9  9 -2 10  -9 -10 -2  10 -9 -2  -2 9 10  -10 -2 9  9 10 2  -2 -9 10  -9 2 -10  9 -10 2  -10 2 -9  9 2 10  10 -2 -9  -10 2 9  -10 9 2  -9 -2 10  10 -2 9  -10 -9 2  9 10 -2  2 9 -10  9 -10 -2  10 2 -9  2 10 -9  -9 10 2  
317 	 3 	 185 	 24 	-11 0 8  0 11 -8  8 0 11  0 -11 -8  -11 -8 0  -11 0 -8  -8 11 0  -8 -11 0  11 8 0  0 8 11  11 0 8  8 0 -11  0 8 -11  11 -8 0  0 -8 11  11 0 -8  -8 0 11  0 -8 -11  8 -11 0  0 11 8  -8 0 -11  8 11 0  0 -11 8  -11 8 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
318 	 6 	 185 	 48 	4 5 -12  -4 -5 12  -12 4 -5  12 4 5  12 -5 -4  5 -4 -12  -5 4 -12  -12 -5 -4  -5 -12 4  4 5 12  4 -12 5  5 -12 -4  4 12 5  5 -4 12  5 12 -4  -5 4 12  -5 12 4  12 4 -5  -4 5 -12  -12 5 -4  4 -12 -5  12 -5 4  -12 -5 4  4 12 -5  -12 -4 5  -4 5 12  4 -5 -12  -4 -12 5  12 5 -4  5 4 -12  -4 12 5  5 -12 4  5 12 4  12 -4 5  4 -5 12  5 4 12  -5 -4 12  -5 -12 -4  -12 4 5  -4 -12 -5  -12 5 4  -12 -4 -5  -5 -4 -12  -4 12 -5  -4 -5 -12  12 -4 -5  -5 12 -4  12 5 4  
319 	 3 	 185 	 24 	0 -4 13  13 -4 0  0 -13 4  4 0 13  4 -13 0  -13 0 4  -13 -4 0  -4 0 -13  0 13 4  0 4 13  4 13 0  -4 0 13  13 4 0  -4 -13 0  0 -4 -13  13 0 -4  4 0 -13  0 -13 -4  -13 4 0  -4 13 0  -13 0 -4  0 13 -4  0 4 -13  13 0 4  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
320 	 6 	 186 	 48 	11 7 -4  -7 -11 4  11 -4 -7  -4 -11 -7  -11 -7 -4  -7 4 11  4 -7 -11  -11 7 4  -11 -4 7  -7 11 4  -4 7 -11  -11 4 -7  -7 4 -11  -4 11 7  7 -4 11  -4 -7 11  -11 -7 4  11 7 4  11 -4 7  7 11 -4  7 -11 -4  -4 -11 7  11 4 -7  -7 -4 11  11 -7 -4  7 -4 -11  4 7 11  4 11 -7  4 -11 -7  -11 4 7  -4 -7 -11  -7 -11 -4  -7 -4 -11  -11 -4 -7  -11 7 -4  -7 11 -4  7 4 11  4 7 -11  4 -7 11  7 11 4  11 -7 4  7 -11 4  11 4 7  -4 7 11  -4 11 -7  4 -11 7  4 11 7  7 4 -11  
321 	 6 	 186 	 48 	1 -11 8  -11 -1 -8  8 -1 11  11 1 -8  -1 -11 8  11 -1 8  -8 1 11  11 -8 1  -1 -8 -11  11 -8 -1  1 11 -8  -1 11 8  1 -11 -8  8 -1 -11  1 8 11  -11 1 8  -1 -11 -8  11 -1 -8  8 -11 1  -8 1 -11  8 -11 -1  -1 11 -8  1 8 -11  8 11 1  8 11 -1  -1 8 11  -11 8 -1  -11 1 -8  -8 -1 11  -11 8 1  8 1 11  1 -8 11  -1 8 -11  11 1 8  -8 -1 -11  8 1 -11  -11 -1 8  -11 -8 -1  11 8 -1  -11 -8 1  11 8 1  -8 11 -1  -8 -11 -1  -8 -11 1  -8 11 1  1 -8 -11  -1 -8 11  1 11 8  
322 	 6 	 186 	 48 	-13 -1 4  4 13 1  4 13 -1  1 4 -13  1 -4 13  4 1 -13  1 13 -4  13 4 -1  -13 1 -4  -4 -13 1  13 4 1  -1 13 -4  -4 -13 -1  1 -13 4  -4 -1 13  -1 4 -13  13 1 4  -13 4 -1  -1 -4 13  -13 4 1  -1 -13 4  -4 13 1  4 -1 -13  13 -1 -4  -4 13 -1  1 13 4  -4 1 -13  -13 1 4  1 4 13  -1 13 4  -13 -1 -4  1 -4 -13  4 1 13  13 -4 1  13 -4 -1  13 -1 4  -4 -1 -13  -1 4 13  4 -13 -1  4 -13 1  4 -1 13  1 -13 -4  -1 -4 -13  -13 -4 -1  -13 -4 1  13 1 -4  -4 1 13  -1 -13 -4  
323 	 5 	 187 	 24 	9 -5 -9  9 -5 9  -5 -9 -9  9 9 5  9 -9 5  -5 -9 9  5 9 -9  9 9 -5  5 -9 -9  9 -9 -5  5 9 9  9 5 -9  -9 9 5  -9 -5 -9  5 -9 9  9 5 9  -9 -5 9  -9 -9 5  -9 9 -5  -9 5 -9  -5 9 -9  -9 5 9  -5 9 9  -9 -9 -5  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
324 	 5 	 187 	 24 	-3 -13 -3  -13 3 -3  -13 3 3  3 -13 -3  3 -13 3  3 3 -13  -3 -13 3  -3 13 -3  -3 3 -13  -3 13 3  -3 -3 13  3 13 -3  3 13 3  3 -3 13  13 -3 -3  3 3 13  -3 3 13  13 -3 3  -13 -3 -3  -13 -3 3  13 3 -3  -3 -3 -13  13 3 3  3 -3 -13  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
325 	 6 	 189 	 48 	-5 -10 8  8 -10 -5  5 8 -10  -8 10 5  -5 10 -8  -8 -10 5  -5 8 10  8 5 10  -10 -5 8  -10 8 5  10 -8 -5  10 5 -8  -8 5 -10  -5 -8 10  -5 -10 -8  5 10 8  5 -10 8  -8 10 -5  -8 -5 10  -8 -10 -5  8 -5 -10  5 -8 -10  5 8 10  -10 -5 -8  -10 -8 5  -10 8 -5  10 -5 8  10 8 5  5 10 -8  8 10 5  5 -10 -8  -10 5 8  -8 5 10  -5 8 -10  -10 -8 -5  8 5 -10  10 -5 -8  8 -10 5  10 8 -5  -5 -8 -10  -5 10 8  8 10 -5  5 -8 10  8 -5 10  10 -8 5  -10 5 -8  -8 -5 -10  10 5 8  
326 	 6 	 189 	 48 	2 -8 -11  -8 2 -11  -11 -2 -8  -11 2 8  8 -2 11  2 11 8  8 -11 2  -2 -11 8  11 -2 8  2 -11 -8  -2 -8 -11  11 -8 -2  8 11 2  -2 11 8  -11 8 2  8 -2 -11  -11 2 -8  8 2 11  11 2 8  2 11 -8  -2 -11 -8  2 8 11  11 -2 -8  8 -11 -2  8 2 -11  -2 11 -8  -11 -8 2  8 11 -2  -8 -11 2  -2 8 11  -8 11 2  11 8 2  11 2 -8  -11 8 -2  2 8 -11  -8 -2 11  -2 8 -11  2 -8 11  -8 -2 -11  -8 2 11  11 -8 2  -11 -2 8  11 8 -2  -11 -8 -2  -8 -11 -2  -8 11 -2  2 -11 8  -2 -8 11  
327 	 6 	 189 	 48 	12 -3 6  -12 3 -6  3 -6 12  -12 3 6  -12 -6 3  -12 -6 -3  12 3 -6  12 3 6  12 -6 3  12 -6 -3  -3 6 -12  6 -3 -12  -6 -3 -12  -3 6 12  6 -12 -3  -6 -12 -3  3 6 -12  6 12 -3  -6 12 -3  6 -3 12  -6 -3 12  6 -12 3  -6 3 -12  -6 -12 3  -3 -12 -6  6 12 3  -6 12 3  3 6 12  -3 -12 6  -12 6 -3  -6 3 12  -12 6 3  6 3 -12  -12 -3 -6  3 -12 -6  -12 -3 6  12 6 -3  3 12 -6  -3 12 -6  -3 -6 -12  3 -12 6  12 6 3  6 3 12  3 12 6  -3 12 6  -3 -6 12  12 -3 -6  3 -6 -12  
328 	 6 	 189 	 48 	13 2 4  -13 -2 4  -4 2 -13  2 13 -4  4 13 -2  -13 4 2  4 2 13  -4 13 2  2 -13 4  13 4 -2  2 4 -13  -2 13 -4  -4 -13 -2  2 -4 13  -13 2 4  -4 -2 13  -2 4 -13  -13 4 -2  -2 -4 13  -2 -13 4  2 13 4  13 -4 2  4 -2 -13  13 -2 -4  -4 13 -2  -4 2 13  4 -13 2  -13 -4 2  -2 13 4  -13 -2 -4  4 2 -13  2 4 13  13 2 -4  13 -4 -2  4 13 2  2 -4 -13  13 -2 4  -4 -2 -13  -2 4 13  2 -13 -4  -13 2 -4  13 4 2  4 -13 -2  -4 -13 2  4 -2 13  -2 -4 -13  -13 -4 -2  -2 -13 -4  
329 	 6 	 190 	 48 	3 9 10  3 -9 10  -3 -9 10  -10 -3 9  9 3 10  -9 3 -10  -10 3 -9  10 -3 -9  9 10 -3  9 -10 -3  9 10 3  9 -10 3  -9 -3 10  -10 3 9  10 3 -9  10 -3 9  -3 9 -10  9 -3 -10  10 3 9  -10 9 -3  -10 9 3  3 9 -10  -10 -9 -3  -3 10 -9  -3 -9 -10  -9 3 10  9 3 -10  -9 10 -3  -9 10 3  -3 10 9  -10 -9 3  3 -9 -10  3 -10 -9  -3 -10 -9  3 10 -9  -9 -10 -3  -3 9 10  10 9 -3  10 9 3  3 10 9  9 -3 10  -3 -10 9  -9 -10 3  3 -10 9  -9 -3 -10  10 -9 -3  10 -9 3  -10 -3 -9  
330 	 4 	 192 	 8 	8 -8 8  8 -8 -8  8 8 8  8 8 -8  -8 8 -8  -8 -8 -8  -8 8 8  -8 -8 8  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
331 	 5 	 193 	 24 	-6 -6 11  -6 11 -6  6 -11 6  6 6 -11  -6 11 6  11 6 -6  -11 -6 -6  6 11 -6  11 6 6  -11 -6 6  6 11 6  -6 -6 -11  6 -6 11  11 -6 -6  6 -6 -11  11 -6 6  -6 6 11  6 6 11  -6 -11 -6  -11 6 -6  -6 -11 6  -6 6 -11  -11 6 6  6 -11 -6  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
332 	 3 	 193 	 24 	7 0 -12  -12 0 7  7 0 12  -7 0 -12  12 0 7  0 7 -12  -7 0 12  0 12 -7  -12 7 0  0 -12 -7  0 7 12  12 7 0  7 -12 0  7 12 0  -12 -7 0  -12 0 -7  0 -7 -12  12 -7 0  0 12 7  0 -12 7  -7 -12 0  12 0 -7  0 -7 12  -7 12 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
333 	 6 	 194 	 48 	9 -8 7  -7 -8 9  -8 7 -9  8 9 -7  -8 -9 7  -7 -9 -8  9 7 -8  -9 -8 -7  -8 7 9  8 -9 -7  -9 8 7  -8 9 -7  7 8 -9  9 8 -7  8 9 7  9 -7 8  -8 -7 -9  -9 7 8  7 8 9  7 9 8  -8 -7 9  7 -9 8  -9 -8 7  8 7 -9  8 -9 7  -7 9 8  9 -8 -7  9 -7 -8  -7 8 -9  8 7 9  -9 7 -8  -8 -9 -7  7 9 -8  -9 -7 8  -9 -7 -8  -8 9 7  7 -8 -9  9 8 7  7 -9 -8  -7 8 9  -7 -9 8  7 -8 9  -7 9 -8  8 -7 -9  -9 8 -7  -7 -8 -9  9 7 8  8 -7 9  
334 	 6 	 194 	 48 	8 3 -11  11 3 -8  -11 -8 -3  -8 -3 -11  -3 -8 11  3 8 -11  -8 11 -3  -3 8 -11  11 8 -3  11 8 3  -11 -8 3  -8 -11 -3  -8 -11 3  -8 11 3  -11 -3 8  -8 3 11  3 -8 11  -3 -8 -11  11 -8 -3  11 -8 3  -3 -11 8  -11 -3 -8  8 -3 11  -8 3 -11  3 -8 -11  -11 3 8  3 11 8  -3 11 8  3 -11 8  8 -11 -3  8 -11 3  -3 -11 -8  8 -3 -11  11 -3 8  -11 3 -8  8 3 11  8 11 -3  11 3 8  -11 8 -3  8 11 3  3 11 -8  -8 -3 11  -3 11 -8  -3 8 11  3 -11 -8  -11 8 3  11 -3 -8  3 8 11  
335 	 5 	 194 	 24 	-5 -12 -5  5 5 -12  12 -5 5  -12 -5 5  5 5 12  5 -12 5  5 12 5  -5 12 -5  -5 -5 -12  12 -5 -5  -5 -5 12  -12 -5 -5  -12 5 5  5 12 -5  5 -12 -5  5 -5 -12  12 5 5  -5 5 -12  5 -5 12  -5 5 12  -5 -12 5  -12 5 -5  12 5 -5  -5 12 5  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
336 	 6 	 194 	 48 	-12 7 1  -1 -12 7  -12 -1 7  12 7 -1  -1 12 7  12 7 1  12 -1 7  -12 1 -7  -7 -1 -12  7 -12 -1  -12 -7 -1  7 -12 1  7 12 -1  -12 -7 1  -7 -1 12  7 12 1  1 7 -12  12 1 -7  1 -12 -7  12 -7 -1  -7 -12 -1  12 -7 1  1 12 -7  -7 -12 1  1 7 12  7 1 -12  -7 12 -1  -1 7 -12  -7 12 1  -12 1 7  -1 -12 -7  7 1 12  -12 -1 -7  -1 12 -7  -7 1 -12  -1 7 12  12 1 7  1 -7 -12  12 -1 -7  1 -12 7  1 12 7  7 -1 -12  -7 1 12  -1 -7 -12  1 -7 12  -12 7 -1  -1 -7 12  7 -1 12  
337 	 6 	 194 	 48 	-4 3 13  3 13 4  13 -4 -3  -13 -3 -4  -3 4 13  13 -4 3  -3 -4 -13  4 -13 -3  4 3 -13  13 3 -4  4 -13 3  3 4 13  13 -3 4  -13 -4 -3  -13 -4 3  3 -4 -13  -13 3 -4  4 13 -3  4 -3 13  3 -13 -4  -3 -13 -4  4 13 3  -4 -3 -13  13 4 -3  -3 13 -4  -13 -3 4  -4 -13 -3  13 3 4  -4 3 -13  13 4 3  -4 -13 3  -3 -4 13  -3 4 -13  3 13 -4  4 3 13  -13 4 -3  -13 4 3  -4 13 -3  -13 3 4  3 4 -13  -3 -13 4  3 -4 13  -4 13 3  3 -13 4  -3 13 4  4 -3 -13  13 -3 -4  -4 -3 13  
338 	 3 	 194 	 24 	-5 13 0  0 5 13  0 -13 -5  0 -5 -13  -13 0 -5  5 0 13  0 13 -5  -13 5 0  -5 0 -13  5 -13 0  0 -5 13  13 -5 0  0 5 -13  5 13 0  13 0 5  5 0 -13  0 -13 5  -13 -5 0  -13 0 5  -5 0 13  13 5 0  -5 -13 0  13 0 -5  0 13 5  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
339 	 6 	 195 	 48 	-11 7 -5  5 -7 11  -11 -7 5  11 7 5  -7 -5 11  -7 11 -5  5 11 7  5 -11 7  -11 -5 -7  5 -7 -11  -5 11 -7  7 5 11  -5 -11 -7  -7 -5 -11  -5 7 11  7 -5 -11  -11 -7 -5  11 7 -5  11 5 7  -7 5 11  7 11 5  7 5 -11  7 -11 5  11 -5 -7  -5 7 -11  -11 5 -7  11 -7 5  -11 -5 7  -5 -7 11  5 7 11  -7 -11 5  -7 5 -11  -5 -11 7  -5 11 7  5 11 -7  5 -11 -7  7 11 -5  7 -11 -5  -11 7 5  7 -5 11  11 -7 -5  -5 -7 -11  5 7 -11  -7 11 5  11 -5 7  -11 5 7  -7 -11 -5  11 5 -7  
340 	 6 	 195 	 48 	5 -1 13  -1 -13 5  5 -13 -1  13 1 5  5 -13 1  1 5 13  1 -5 -13  1 13 5  1 -13 -5  13 -5 -1  -13 1 5  5 1 -13  -5 -1 -13  -1 13 5  5 13 -1  13 -5 1  -5 1 13  5 13 1  13 1 -5  -1 5 13  -1 -13 -5  -1 -5 -13  -13 -5 -1  -13 -5 1  1 13 -5  13 -1 5  -13 1 -5  5 -1 -13  13 5 1  13 5 -1  -1 13 -5  -5 -13 -1  1 -5 13  1 5 -13  -5 -13 1  -13 -1 5  -5 13 -1  -5 -1 13  -5 13 1  5 1 13  13 -1 -5  -5 1 -13  -1 -5 13  -1 5 -13  -13 5 -1  -13 5 1  -13 -1 -5  1 -13 5  
341 	 6 	 196 	 48 	4 -6 12  12 6 -4  -12 -4 -6  -4 12 -6  6 -12 4  6 4 -12  -6 4 -12  -12 -4 6  -4 -12 -6  -6 12 4  6 12 4  -6 -12 4  -4 12 6  -4 -12 6  -4 -6 -12  12 -4 -6  6 4 12  -6 4 12  12 -4 6  -12 6 4  -4 -6 12  4 6 -12  -12 -6 -4  -12 4 -6  12 6 4  -12 4 6  4 6 12  12 -6 -4  12 4 -6  6 -4 -12  -6 -4 -12  -4 6 -12  12 4 6  4 12 -6  4 -12 -6  6 12 -4  6 -12 -4  -12 -6 4  -6 -12 -4  4 12 6  6 -4 12  -6 -4 12  -6 12 -4  -4 6 12  4 -12 6  4 -6 -12  -12 6 -4  12 -6 4  
342 	 1 	 196 	 6 	-14 0 0  0 14 0  0 -14 0  0 0 -14  14 0 0  0 0 14  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
343 	 6 	 197 	 48 	10 4 -9  -4 -9 -10  4 9 10  10 9 -4  4 -9 10  10 4 9  9 4 -10  -9 -10 -4  -4 10 -9  10 -9 -4  -4 -10 -9  -10 9 4  -10 -9 4  -4 10 9  -9 4 10  -10 -4 -9  -4 -10 9  9 -4 10  -9 10 4  -10 -4 9  -9 -4 -10  -4 9 10  -9 -10 4  -4 -9 10  10 9 4  10 -4 -9  4 9 -10  9 10 -4  9 4 10  10 -9 4  9 -10 -4  4 10 -9  4 -9 -10  10 -4 9  -10 4 -9  4 10 9  -10 4 9  -9 4 -10  -9 -4 10  -10 9 -4  9 -4 -10  4 -10 -9  -10 -9 -4  4 -10 9  -9 10 -4  9 10 4  -4 9 -10  9 -10 4  
